,0,1,2
2096,0.0059665143,0.99236673,0.0016667868
2097,0.0055240192,0.970093,0.024382995
2098,0.9470831,0.04514061,0.0077762646
2099,0.8062504,0.19008893,0.0036606363
2100,0.020676252,0.97834027,0.0009834666
2101,0.9260036,0.052522846,0.021473564
2102,0.8981751,0.094775245,0.007049658
2103,0.017624132,0.85589033,0.12648557
2104,0.8007692,0.1944862,0.0047445353
2105,0.114540696,0.85928166,0.026177699
2106,0.7094594,0.25447696,0.03606368
2107,0.123804554,0.87495255,0.001242873
2108,0.98466814,0.012441659,0.0028901938
2109,0.026784346,0.9681957,0.005019927
2110,0.0059249983,0.99328554,0.00078952685
2111,0.9912016,0.0074888766,0.0013095327
2112,0.9729725,0.026467673,0.0005597952
2113,0.9890943,0.009982562,0.0009231235
2114,0.97016186,0.02731259,0.0025254944
2115,0.9909265,0.0088449195,0.00022854775
2116,0.030580696,0.9681893,0.0012299496
2117,0.45757154,0.53256303,0.009865394
2118,0.8387491,0.15554446,0.0057064556
2119,0.941947,0.05668972,0.0013633522
2120,0.8516414,0.08156848,0.066790044
2121,0.9824015,0.015893377,0.0017050905
2122,0.010383522,0.96188307,0.027733453
2123,0.0073591582,0.08488861,0.9077523
2124,0.01068327,0.98781705,0.0014997281
2125,0.8706645,0.09851038,0.030825142
2126,0.042925365,0.71256,0.24451464
2127,0.9668777,0.02690754,0.006214832
2128,0.0054999655,0.9940241,0.0004759834
2129,0.9410743,0.057914693,0.0010110084
2130,0.09131834,0.57976884,0.32891282
2131,0.94730985,0.04989517,0.0027950201
2132,0.9306489,0.06843363,0.00091744936
2133,0.43493986,0.38636363,0.17869654
2134,0.81297183,0.17371699,0.013311173
2135,0.97756964,0.021538038,0.0008923568
2136,0.8764815,0.11963816,0.003880296
2137,0.9085493,0.0739597,0.017491017
2138,0.9131061,0.07941248,0.0074813636
2139,0.97419727,0.024910312,0.0008923783
2140,0.9793446,0.019605044,0.0010503716
2141,0.94274306,0.05627129,0.000985735
2142,0.6166761,0.32889414,0.054429755
2143,0.34564024,0.539757,0.11460288
2144,0.9057034,0.09293458,0.0013619179
2145,0.007502178,0.28646407,0.7060338
2146,0.9902569,0.008894347,0.0008487946
2147,0.18302515,0.8116144,0.0053604124
2148,0.0054944456,0.41159105,0.5829146
2149,0.40603524,0.41041583,0.18354896
2150,0.010591724,0.336436,0.65297234
2151,0.94671947,0.050393876,0.0028866404
2152,0.93915355,0.059789874,0.0010566174
2153,0.9925369,0.0069688037,0.00049432577
2154,0.007706401,0.9830068,0.0092867855
2155,0.9584923,0.035393406,0.0061142277
2156,0.9828878,0.0134199485,0.0036922405
2157,0.928145,0.056288917,0.0155660845
2158,0.7387906,0.248411,0.01279847
2159,0.9905915,0.00556851,0.0038399482
2160,0.014623958,0.8245662,0.16080986
2161,0.01763869,0.974411,0.007950273
2162,0.3506747,0.25324976,0.39607555
2163,0.07033461,0.7411586,0.18850684
2164,0.94855905,0.050620556,0.00082048564
2165,0.46647975,0.49822378,0.035296444
2166,0.9188378,0.030080415,0.051081844
2167,0.9924389,0.0055685206,0.0019926112
2168,0.014474489,0.8572266,0.12829894
2169,0.9273833,0.06828304,0.004333672
2170,0.09341371,0.90315604,0.0034302825
2171,0.013668399,0.9856211,0.00071046606
2172,0.01675538,0.9828699,0.00037471458
2173,0.024686012,0.30154604,0.67376804
2174,0.97327614,0.013001077,0.013722809
2175,0.00636812,0.9917669,0.0018650345
2176,0.9641143,0.034314077,0.0015715999
2177,0.03408473,0.9645083,0.0014070077
2178,0.89209694,0.105722755,0.0021803018
2179,0.9788017,0.020566776,0.000631452
2180,0.9149238,0.081377536,0.003698721
2181,0.9305639,0.067716815,0.0017192983
2182,0.9837316,0.01154579,0.0047225477
2183,0.0048936475,0.99472344,0.00038290746
2184,0.0067869793,0.9927131,0.00049989094
2185,0.9039695,0.08898656,0.0070438962
2186,0.96996784,0.023103949,0.006928281
2187,0.9659182,0.015658263,0.018423632
2188,0.044611793,0.9254395,0.029948838
2189,0.0058858884,0.070642725,0.92347145
2190,0.99524564,0.0040237037,0.00073072175
2191,0.0070709595,0.9918354,0.0010937102
2192,0.006287316,0.37665236,0.6170604
2193,0.98535055,0.012897542,0.0017518365
2194,0.99274313,0.007059701,0.00019729527
2195,0.9865627,0.013135489,0.00030184444
2196,0.87683916,0.11858885,0.0045720926
2197,0.18147472,0.8024399,0.016085414
2198,0.986839,0.011948294,0.0012127608
2199,0.96703774,0.032315213,0.0006470939
2200,0.9904908,0.008321756,0.00118743
2201,0.7890921,0.2010944,0.009813445
2202,0.09558228,0.89932346,0.005094343
2203,0.0056038033,0.993989,0.00040713945
2204,0.94617164,0.052550033,0.0012782649
2205,0.95671535,0.040971808,0.0023128502
2206,0.0052143773,0.9913454,0.0034402013
2207,0.85088813,0.14594471,0.003167132
2208,0.94848037,0.04438396,0.007135724
2209,0.96495736,0.033889767,0.0011528855
2210,0.87490845,0.12373608,0.001355481
2211,0.93338454,0.0655133,0.0011021753
2212,0.007980589,0.6868136,0.30520585
2213,0.64628816,0.34895542,0.004756406
2214,0.98902684,0.010414302,0.00055879744
2215,0.014548005,0.9839634,0.0014886063
2216,0.83994794,0.15604523,0.0040068463
2217,0.9668121,0.031842865,0.0013450796
2218,0.015811438,0.88340914,0.100779414
2219,0.40039426,0.4052524,0.19435337
2220,0.0068453476,0.7957508,0.19740382
2221,0.97933006,0.01976602,0.00090393575
2222,0.93989205,0.05720512,0.00290287
2223,0.95940614,0.038250953,0.0023429752
2224,0.9931164,0.006453326,0.00043032828
2225,0.009506286,0.1264088,0.86408484
2226,0.25028384,0.74408364,0.0056325854
2227,0.96320224,0.03337936,0.0034184593
2228,0.9808934,0.017463183,0.0016434272
2229,0.0033181417,0.9962886,0.0003932941
2230,0.9317171,0.045892563,0.02239041
2231,0.97455645,0.022118818,0.0033247382
2232,0.95530206,0.041744735,0.0029532756
2233,0.0041704145,0.9950688,0.0007608312
2234,0.95870376,0.040314443,0.0009818767
2235,0.9889077,0.009070768,0.0020215702
2236,0.39354652,0.40370655,0.20274693
2237,0.0072436696,0.386383,0.60637337
2238,0.87825805,0.11888106,0.002860962
2239,0.95142937,0.018150285,0.030420389
2240,0.014927421,0.9838089,0.0012636911
2241,0.003292765,0.99620473,0.0005023938
2242,0.97844285,0.011769578,0.009787561
2243,0.9883044,0.009545612,0.0021499994
2244,0.9960008,0.0038633293,0.00013583383
2245,0.03630871,0.95943403,0.0042572943
2246,0.11230997,0.8115765,0.07611363
2247,0.004562954,0.99489594,0.0005411298
2248,0.99372363,0.0050572366,0.0012191044
2249,0.9757385,0.016626192,0.0076353257
2250,0.9563911,0.042817082,0.0007918186
2251,0.024083424,0.96543086,0.010485697
2252,0.014295985,0.98318934,0.002514699
2253,0.96757936,0.032000083,0.00042063213
2254,0.9721358,0.026660187,0.0012039236
2255,0.20936418,0.7483007,0.042335168
2256,0.9667969,0.03136067,0.0018424056
2257,0.011842769,0.97876096,0.009396322
2258,0.98440194,0.012864065,0.0027339892
2259,0.008206322,0.9903307,0.0014630646
2260,0.82152194,0.17258538,0.0058927
2261,0.012461152,0.9678911,0.019647688
2262,0.9857875,0.012425576,0.0017869142
2263,0.45748007,0.395423,0.14709696
2264,0.013409557,0.9813011,0.0052892407
2265,0.940781,0.051029257,0.008189766
2266,0.9801111,0.019119002,0.0007698905
2267,0.0072849016,0.9917343,0.000980775
2268,0.9531237,0.045982942,0.0008933301
2269,0.9797556,0.019282917,0.00096154056
2270,0.0036686882,0.9958639,0.00046742763
2271,0.52634,0.46489218,0.008767768
2272,0.8328885,0.1618796,0.0052319774
2273,0.96633154,0.032584086,0.0010844273
2274,0.0047801286,0.99480975,0.0004101358
2275,0.7826192,0.123585545,0.09379527
2276,0.98410374,0.015039841,0.0008564
2277,0.9433263,0.04510577,0.011567941
2278,0.9925112,0.00645055,0.001038199
2279,0.011948937,0.9683237,0.019727396
2280,0.9137548,0.048771992,0.037473194
2281,0.0046008145,0.9820546,0.013344679
2282,0.77385604,0.22416678,0.0019771704
2283,0.89682865,0.052341387,0.050829962
2284,0.9182683,0.07998416,0.0017475032
2285,0.80965805,0.17901595,0.011325991
2286,0.94171107,0.0567564,0.0015325557
2287,0.008378148,0.9507773,0.0408447
2288,0.005616803,0.9939929,0.00039021316
2289,0.7962282,0.1997949,0.0039769975
2290,0.0030102856,0.9813142,0.0156756
2291,0.9878843,0.011930297,0.00018538396
2292,0.9091319,0.07152233,0.019345822
2293,0.6385469,0.34163755,0.019815616
2294,0.006891484,0.9864564,0.006652111
2295,0.9443402,0.054932274,0.0007275393
2296,0.97747815,0.021654805,0.00086704944
2297,0.9732969,0.025994536,0.00070858456
2298,0.012068909,0.9823936,0.005537416
2299,0.9898788,0.007718253,0.0024031182
2300,0.99060434,0.008066363,0.0013293172
2301,0.5981842,0.3961284,0.0056873793
2302,0.93265176,0.06509803,0.0022501824
2303,0.96223867,0.034446903,0.003314447
2304,0.9336758,0.06258424,0.0037399733
2305,0.98328996,0.016471881,0.00023828053
2306,0.1282676,0.7368028,0.13492961
2307,0.9807873,0.018368587,0.00084418396
2308,0.11138898,0.36665475,0.5219563
2309,0.9942871,0.0052469936,0.00046589074
2310,0.9186548,0.079759985,0.0015852128
2311,0.98729676,0.0082030045,0.0045002103
2312,0.929585,0.0688688,0.0015461706
2313,0.01380503,0.98405135,0.0021435656
2314,0.9734987,0.020472456,0.006028899
2315,0.0046205185,0.9797063,0.015673287
2316,0.013363765,0.9742377,0.012398539
2317,0.32798168,0.5059509,0.16606744
2318,0.9410974,0.03941371,0.019488988
2319,0.67796564,0.29774094,0.02429343
2320,0.107400574,0.890028,0.0025714785
2321,0.8758654,0.12280232,0.0013323545
2322,0.61954814,0.3732079,0.0072439923
2323,0.93669236,0.06216547,0.0011421884
2324,0.009476132,0.4930632,0.49746063
2325,0.9659416,0.033195578,0.00086283823
2326,0.95976007,0.019770268,0.02046975
2327,0.9871659,0.012064566,0.0007695607
2328,0.015615059,0.53345543,0.45092952
2329,0.023355395,0.97605,0.00059462455
2330,0.02055996,0.9777235,0.0017166289
2331,0.9827999,0.015459931,0.0017401853
2332,0.99083066,0.008771465,0.00039790414
2333,0.9578457,0.038285237,0.003869072
2334,0.009337867,0.96160465,0.029057417
2335,0.9753196,0.023267772,0.0014126219
2336,0.0071726097,0.9442415,0.048585784
2337,0.99340165,0.0051152846,0.001483018
2338,0.36613232,0.5504632,0.08340447
2339,0.7851981,0.16210735,0.052694626
2340,0.97004604,0.027967624,0.0019863853
2341,0.98311406,0.0097733615,0.0071125887
2342,0.8726436,0.12483522,0.0025211298
2343,0.9580461,0.04063618,0.0013176962
2344,0.9627199,0.030054081,0.0072260555
2345,0.9633837,0.033342734,0.0032736515
2346,0.0049241073,0.9916818,0.003394063
2347,0.9539036,0.044637527,0.0014588111
2348,0.9939562,0.0050742226,0.0009695225
2349,0.95678115,0.042318128,0.00090078195
2350,0.013519369,0.9855593,0.0009214333
2351,0.0067796595,0.9927569,0.0004634202
2352,0.005519916,0.6039801,0.39049995
2353,0.97767544,0.01974126,0.0025832597
2354,0.91151994,0.087293886,0.0011861448
2355,0.9323127,0.059188392,0.008498966
2356,0.18538502,0.29527318,0.5193417
2357,0.0064989743,0.24407618,0.7494249
2358,0.9413321,0.046459615,0.012208309
2359,0.0075409375,0.98987913,0.0025799195
2360,0.9960414,0.003807821,0.00015075193
2361,0.9890883,0.009469109,0.0014426513
2362,0.9415997,0.046868935,0.011531407
2363,0.7355529,0.2587644,0.0056827464
2364,0.98056984,0.015026143,0.004404081
2365,0.30322763,0.6806009,0.01617144
2366,0.93452036,0.062991485,0.00248823
2367,0.99159694,0.008093055,0.00031005705
2368,0.013460523,0.97130966,0.015229806
2369,0.9846034,0.014396088,0.001000503
2370,0.9241749,0.072612196,0.003212939
2371,0.7951546,0.19911978,0.0057256306
2372,0.8467799,0.14950138,0.0037188209
2373,0.91466445,0.049672823,0.035662726
2374,0.93978035,0.05578158,0.004438096
2375,0.9625759,0.035485633,0.0019384231
2376,0.976596,0.022860207,0.0005437572
2377,0.93722045,0.060746104,0.002033402
2378,0.005643681,0.9860077,0.008348602
2379,0.038704716,0.9577185,0.0035768584
2380,0.0031448323,0.99636626,0.0004889497
2381,0.006033643,0.8792367,0.11472965
2382,0.98644066,0.01244149,0.001117866
2383,0.0074874554,0.518434,0.4740786
2384,0.9521557,0.042189647,0.005654623
2385,0.9165318,0.08127797,0.002190285
2386,0.968184,0.019275965,0.012540073
2387,0.99377894,0.0048853564,0.0013356961
2388,0.7945548,0.19912359,0.0063215666
2389,0.010540315,0.088881955,0.9005778
2390,0.94474804,0.04944268,0.0058093364
2391,0.007079341,0.77127504,0.22164565
2392,0.0070732106,0.89676964,0.09615712
2393,0.9881537,0.010750946,0.0010953621
2394,0.973031,0.026033971,0.000935017
2395,0.98700213,0.010443501,0.0025543876
2396,0.0044288156,0.9709682,0.024603073
2397,0.97668076,0.019797418,0.0035217898
2398,0.98009896,0.013678216,0.006222856
2399,0.9827306,0.015275549,0.0019938562
2400,0.9136934,0.061921634,0.024384923
2401,0.012772115,0.9777098,0.009518186
2402,0.96783817,0.026059397,0.006102473
2403,0.9900765,0.008883569,0.0010399498
2404,0.0075737573,0.99176824,0.0006580163
2405,0.97961295,0.018457033,0.0019299751
2406,0.007936579,0.41707543,0.574988
2407,0.0045112553,0.9566647,0.03882401
2408,0.005229181,0.994081,0.000689809
2409,0.88953876,0.10297653,0.0074847033
2410,0.97792804,0.018391825,0.0036801866
2411,0.70324504,0.29274216,0.0040128212
2412,0.0050736847,0.99439055,0.00053579925
2413,0.015642,0.9580783,0.026279656
2414,0.9441187,0.05364541,0.0022359712
2415,0.004290139,0.97795516,0.017754741
2416,0.9929129,0.006273372,0.0008137778
2417,0.9535519,0.038135204,0.008312928
2418,0.9596,0.029095355,0.011304647
2419,0.7891097,0.16918807,0.041702166
2420,0.89625514,0.0772184,0.02652656
2421,0.96628475,0.022420697,0.011294593
2422,0.968349,0.030312518,0.001338574
2423,0.9064375,0.07520838,0.01835414
2424,0.98700076,0.012572242,0.00042702927
2425,0.9702277,0.020734977,0.009037362
2426,0.36583343,0.6266379,0.007528738
2427,0.9713604,0.024630677,0.004009006
2428,0.9881158,0.011464901,0.00041930232
2429,0.005944518,0.97045267,0.023602813
2430,0.9673737,0.026356155,0.006270117
2431,0.23223445,0.67650896,0.091256596
2432,0.7195021,0.27794406,0.0025537787
2433,0.0059640873,0.9596431,0.03439282
2434,0.98092854,0.016838174,0.0022332855
2435,0.013152221,0.9862436,0.00060427247
2436,0.9880676,0.011283184,0.0006491417
2437,0.029263228,0.9688729,0.0018638397
2438,0.071096875,0.9084593,0.020443829
2439,0.06082692,0.5996813,0.3394918
2440,0.9297899,0.06890052,0.0013096074
2441,0.98691404,0.011727987,0.0013579413
2442,0.015930317,0.97823215,0.0058374666
2443,0.93303835,0.06609588,0.0008658007
2444,0.9083379,0.08533266,0.0063294275
2445,0.9365661,0.061550625,0.0018832341
2446,0.9780706,0.020753548,0.001175836
2447,0.9478173,0.049523648,0.0026590764
2448,0.9935856,0.0047107404,0.0017037175
2449,0.9558015,0.042469554,0.0017288405
2450,0.010222419,0.97765374,0.012123865
2451,0.9443085,0.054018833,0.0016726049
2452,0.98180413,0.013837409,0.004358408
2453,0.94836736,0.049757723,0.0018749223
2454,0.00789559,0.98668015,0.0054242807
2455,0.01132701,0.26103544,0.7276375
2456,0.9877275,0.011548534,0.00072398095
2457,0.63363725,0.36198592,0.0043769106
2458,0.9793011,0.018496566,0.0022023625
2459,0.007419451,0.991953,0.00062755897
2460,0.039076798,0.958215,0.0027081915
2461,0.98898065,0.00938785,0.0016315605
2462,0.9777812,0.021068761,0.0011500361
2463,0.06461628,0.77319986,0.16218385
2464,0.8429409,0.15171571,0.00534344
2465,0.0034529325,0.9800389,0.016508205
2466,0.82280976,0.16474567,0.012444496
2467,0.9706835,0.016700657,0.012615815
2468,0.43928355,0.5513052,0.009411288
2469,0.97293955,0.024035463,0.0030249683
2470,0.9946692,0.005157535,0.00017323732
2471,0.9496173,0.048661552,0.0017211512
2472,0.96699774,0.023958327,0.009043997
2473,0.03309546,0.9661535,0.00075095583
2474,0.97369266,0.024768893,0.0015385022
2475,0.011930443,0.9674766,0.020592973
2476,0.07360642,0.9129493,0.013444344
2477,0.9582001,0.040584635,0.0012151999
2478,0.0037287106,0.99564534,0.0006259419
2479,0.9320011,0.06544908,0.0025497978
2480,0.8442346,0.1465528,0.009212678
2481,0.96501756,0.03383632,0.0011461303
2482,0.97411114,0.025084231,0.00080466724
2483,0.96560276,0.033283096,0.0011141098
2484,0.17462853,0.82145727,0.003914215
2485,0.9857675,0.010879581,0.0033529443
2486,0.9924006,0.0063217124,0.0012776786
2487,0.9813689,0.017100584,0.0015305514
2488,0.971627,0.022833183,0.005539875
2489,0.008230889,0.9830802,0.008688891
2490,0.95492566,0.04103315,0.0040411535
2491,0.90207064,0.09208172,0.005847693
2492,0.993515,0.0054913796,0.000993596
2493,0.25620764,0.55852973,0.18526267
2494,0.9778785,0.02149747,0.00062401127
2495,0.97577685,0.013102638,0.01112051
2496,0.82819414,0.1646305,0.007175332
2497,0.95647013,0.03788609,0.005643768
2498,0.9664826,0.02999037,0.0035269805
2499,0.03770183,0.96154827,0.00074989523
2500,0.008688733,0.9876418,0.003669562
2501,0.97065324,0.020974597,0.00837216
2502,0.009542773,0.35898829,0.63146895
2503,0.9309336,0.06842389,0.0006425754
2504,0.98226863,0.017072005,0.0006593863
2505,0.006828294,0.9925538,0.0006179613
2506,0.14924769,0.7907536,0.0599987
2507,0.9685057,0.031002661,0.0004917261
2508,0.025029937,0.9679876,0.006982455
2509,0.9889145,0.007909713,0.0031758007
2510,0.016673524,0.97620666,0.0071198484
2511,0.9868543,0.00830861,0.0048371404
2512,0.010935619,0.9142946,0.07476985
2513,0.92563474,0.07214474,0.0022204763
2514,0.9526645,0.04462921,0.0027063438
2515,0.94554603,0.05347796,0.00097606395
2516,0.99191374,0.0068384935,0.0012477457
2517,0.007211026,0.9920398,0.0007491655
2518,0.008605174,0.55040294,0.44099188
2519,0.9893222,0.009652961,0.0010248624
2520,0.3571185,0.5358496,0.10703193
2521,0.0078484975,0.99130523,0.0008462649
2522,0.8741759,0.12330042,0.0025236544
2523,0.009142075,0.9869714,0.00388655
2524,0.9766913,0.01793664,0.0053719953
2525,0.96700144,0.03229543,0.00070313364
2526,0.011691809,0.9200751,0.06823307
2527,0.78443134,0.16090736,0.054661322
2528,0.97804224,0.021216612,0.0007411903
2529,0.019313857,0.9544456,0.026240576
2530,0.98544854,0.01329915,0.0012523362
2531,0.8894317,0.09286941,0.017698932
2532,0.961273,0.033865064,0.004861886
2533,0.8848357,0.11248405,0.0026802735
2534,0.98460805,0.015194986,0.0001969784
2535,0.008783095,0.98369575,0.00752111
2536,0.37514365,0.54186654,0.08298976
2537,0.92416203,0.074600555,0.0012374225
2538,0.95337474,0.042806223,0.003819089
2539,0.90386176,0.09360577,0.0025325033
2540,0.96917903,0.030444518,0.00037645712
2541,0.010827933,0.98824966,0.00092230435
2542,0.03707752,0.95877427,0.004148326
2543,0.0034895553,0.9959276,0.0005829001
2544,0.063144535,0.9321968,0.0046587386
2545,0.9941424,0.0049283905,0.00092925073
2546,0.87604463,0.11801737,0.00593804
2547,0.22632998,0.73873705,0.034932993
2548,0.98913336,0.007147811,0.0037187918
2549,0.86690843,0.13029325,0.0027983997
2550,0.0036399437,0.9777546,0.018605474
2551,0.74869406,0.2421472,0.009158738
2552,0.83904386,0.15614681,0.0048093377
2553,0.9261439,0.07096144,0.002894702
2554,0.41942942,0.51574504,0.06482551
2555,0.004215944,0.99516916,0.00061490753
2556,0.0057318425,0.9812722,0.012995956
2557,0.024663024,0.94147635,0.0338606
2558,0.018474955,0.97630143,0.0052236356
2559,0.31656376,0.5796758,0.10376041
2560,0.9753906,0.02222061,0.0023887972
2561,0.9365099,0.034659877,0.02883016
2562,0.8519247,0.12805414,0.020021152
2563,0.004413074,0.97064674,0.024940208
2564,0.9811797,0.017357891,0.0014623693
2565,0.002885778,0.9873293,0.009784914
2566,0.9917543,0.006496206,0.0017495253
2567,0.9768237,0.019740328,0.0034360178
2568,0.0071553425,0.9764593,0.016385319
2569,0.987555,0.010560108,0.0018850027
2570,0.4891919,0.49200052,0.018807575
2571,0.8619045,0.13316278,0.00493271
2572,0.94424367,0.03672476,0.019031504
2573,0.00844172,0.90352213,0.088036194
2574,0.004001593,0.99567306,0.00032534113
2575,0.6213086,0.36949512,0.009196295
2576,0.97600615,0.020172618,0.0038212745
2577,0.012679445,0.51344615,0.47387433
2578,0.9070785,0.06954287,0.023378544
2579,0.9768723,0.02123753,0.0018901026
2580,0.01105213,0.98352873,0.005419176
2581,0.07082674,0.92394304,0.005230223
2582,0.004720937,0.94183135,0.053447746
2583,0.015339179,0.6967448,0.28791603
2584,0.9861196,0.012934299,0.00094606285
2585,0.007978322,0.6783645,0.3136572
2586,0.8635745,0.11847957,0.017945897
